tool,dimension,dimension_score,metric,raw_value,normalized_value,weight,contribution
TensorView MATLAB,security,0.0,security_updates,,,0.0,0.0
TensorView MATLAB,security,0.0,secret_scanning,,,0.0,0.0
TensorView MATLAB,scientific_impact,0.14878619982342706,fwci,,,0.0,0.0
TensorView MATLAB,scientific_impact,0.14878619982342706,citation_count,4,0.303478291430754,0.42010770929155566,0.1274935698326892
TensorView MATLAB,scientific_impact,0.14878619982342706,star_count,5,0.05,0.32315947255229943,0.016157973627614973
TensorView MATLAB,scientific_impact,0.14878619982342706,fork_count,2,0.02,0.2567328181561449,0.0051346563631228985
TensorView MATLAB,scientific_impact,0.14878619982342706,altmetric_score,,,0.0,0.0
MDSuite,compatibility,0.0,input_formats,,,0.0,0.0
MDSuite,compatibility,0.0,output_formats,,,0.0,0.0
MDSuite,compatibility,0.0,has_workflow_support,False,0.0,0.34142426786507973,0.0
MDSuite,compatibility,0.0,has_distribution_support,False,0.0,0.6585757321349203,0.0
MDSuite,fairness,1.0,license,,,0.0,0.0
MDSuite,fairness,1.0,repository,,,0.0,0.0
MDSuite,fairness,1.0,registry,,,0.0,0.0
MDSuite,fairness,1.0,citation,,,0.0,0.0
MDSuite,fairness,1.0,checklist,,,0.0,0.0
MDSuite,fairness,1.0,publication_open_access,True,1.0,1.0,1.0
MDSuite,maintainability,,nloc_per_file,,,0.0,0.0
MDSuite,maintainability,,avg_ccn,,,0.0,0.0
MDSuite,maintainability,,duplicate_rate,,,0.0,0.0
MDSuite,sustainability,0.17747407747308297,avg_issue_close_time_days,53.9271189309057,0.4008097896566033,0.199091,0.0797976218325228
MDSuite,sustainability,0.17747407747308297,num_open_issues,70,0.65,0.127273,0.08272745000000001
MDSuite,sustainability,0.17747407747308297,days_since_last_commit,400,0.0,0.114545,0.0
MDSuite,sustainability,0.17747407747308297,inverse_simpson_index,2.1745656120331947,0.06181924273858919,0.241818,0.014949005640560162
MDSuite,sustainability,0.17747407747308297,has_releases,False,0.0,0.149091,0.0
MDSuite,sustainability,0.17747407747308297,has_contribution_guidelines,False,0.0,0.168182,0.0
MDSuite,security,0.47669736382597355,default_branch_protected,True,1.0,0.47669736382597355,0.47669736382597355
MDSuite,security,0.47669736382597355,has_security_policy,False,0.0,0.2996011877543224,0.0
MDSuite,security,0.47669736382597355,gitignore_present,False,0.0,0.22370144841970407,0.0
MDSuite,security,0.47669736382597355,security_updates,,,0.0,0.0
MDSuite,security,0.47669736382597355,secret_scanning,,,0.0,0.0
MDSuite,scientific_impact,0.28414362285373695,fwci,,,0.0,0.0
MDSuite,scientific_impact,0.28414362285373695,citation_count,3,0.26140197200678245,0.42010770929155566,0.10981698366406473
MDSuite,scientific_impact,0.28414362285373695,star_count,46,0.46,0.32315947255229943,0.14865335737405774
MDSuite,scientific_impact,0.28414362285373695,fork_count,10,0.1,0.2567328181561449,0.025673281815614492
MDSuite,scientific_impact,0.28414362285373695,altmetric_score,,,0.0,0.0
DiazoTIME,compatibility,0.0,input_formats,,,0.0,0.0
DiazoTIME,compatibility,0.0,output_formats,,,0.0,0.0
DiazoTIME,compatibility,0.0,has_workflow_support,False,0.0,0.34142426786507973,0.0
DiazoTIME,compatibility,0.0,has_distribution_support,False,0.0,0.6585757321349203,0.0
DiazoTIME,fairness,0.0,license,,,0.0,0.0
DiazoTIME,fairness,0.0,repository,,,0.0,0.0
DiazoTIME,fairness,0.0,registry,,,0.0,0.0
DiazoTIME,fairness,0.0,citation,,,0.0,0.0
DiazoTIME,fairness,0.0,checklist,,,0.0,0.0
DiazoTIME,fairness,0.0,publication_open_access,False,0.0,1.0,0.0
DiazoTIME,maintainability,0.8772185255999999,nloc_per_file,0.0,1.0,0.342201,0.342201
DiazoTIME,maintainability,0.8772185255999999,avg_ccn,0.0,1.0,0.324063,0.324063
DiazoTIME,maintainability,0.8772185255999999,duplicate_rate,36.79,0.6321,0.333736,0.21095452559999997
DiazoTIME,sustainability,0.15891068773106556,avg_issue_close_time_days,,,0.0,0.0
DiazoTIME,sustainability,0.15891068773106556,num_open_issues,0,1.0,0.15891068773106556,0.15891068773106556
DiazoTIME,sustainability,0.15891068773106556,days_since_last_commit,408,0.0,0.14301874495104935,0.0
DiazoTIME,sustainability,0.15891068773106556,inverse_simpson_index,1.0,0.0,0.301929432682115,0.0
DiazoTIME,sustainability,0.15891068773106556,has_releases,False,0.0,0.18615223452352264,0.0
DiazoTIME,sustainability,0.15891068773106556,has_contribution_guidelines,False,0.0,0.20998890011224747,0.0
DiazoTIME,security,0.0,default_branch_protected,False,0.0,0.47669736382597355,0.0
DiazoTIME,security,0.0,has_security_policy,False,0.0,0.2996011877543224,0.0
DiazoTIME,security,0.0,gitignore_present,False,0.0,0.22370144841970407,0.0
DiazoTIME,security,0.0,security_updates,,,0.0,0.0
DiazoTIME,security,0.0,secret_scanning,,,0.0,0.0
DiazoTIME,scientific_impact,0.0032315947255229945,fwci,,,0.0,0.0
DiazoTIME,scientific_impact,0.0032315947255229945,citation_count,0,0.0,0.42010770929155566,0.0
DiazoTIME,scientific_impact,0.0032315947255229945,star_count,1,0.01,0.32315947255229943,0.0032315947255229945
DiazoTIME,scientific_impact,0.0032315947255229945,fork_count,0,0.0,0.2567328181561449,0.0
DiazoTIME,scientific_impact,0.0032315947255229945,altmetric_score,,,0.0,0.0
LocalNgsRelate,compatibility,0.0,input_formats,,,0.0,0.0
LocalNgsRelate,compatibility,0.0,output_formats,,,0.0,0.0
LocalNgsRelate,compatibility,0.0,has_workflow_support,False,0.0,0.34142426786507973,0.0
LocalNgsRelate,compatibility,0.0,has_distribution_support,False,0.0,0.6585757321349203,0.0
LocalNgsRelate,fairness,1.0,license,,,0.0,0.0
LocalNgsRelate,fairness,1.0,repository,,,0.0,0.0
LocalNgsRelate,fairness,1.0,registry,,,0.0,0.0
LocalNgsRelate,fairness,1.0,citation,,,0.0,0.0
LocalNgsRelate,fairness,1.0,checklist,,,0.0,0.0
LocalNgsRelate,fairness,1.0,publication_open_access,True,1.0,1.0,1.0
LocalNgsRelate,maintainability,0.47364362062,nloc_per_file,503.38,0.49661999999999995,0.342201,0.16994386061999997
LocalNgsRelate,maintainability,0.47364362062,avg_ccn,10.13,0.0,0.324063,0.0
LocalNgsRelate,maintainability,0.47364362062,duplicate_rate,9.0,0.91,0.333736,0.30369976
LocalNgsRelate,sustainability,0.12600027,avg_issue_close_time_days,181.8732523148148,0.0,0.199091,0.0
LocalNgsRelate,sustainability,0.12600027,num_open_issues,2,0.99,0.127273,0.12600027
LocalNgsRelate,sustainability,0.12600027,days_since_last_commit,708,0.0,0.114545,0.0
LocalNgsRelate,sustainability,0.12600027,inverse_simpson_index,1.0,0.0,0.241818,0.0
LocalNgsRelate,sustainability,0.12600027,has_releases,False,0.0,0.149091,0.0
LocalNgsRelate,sustainability,0.12600027,has_contribution_guidelines,False,0.0,0.168182,0.0
LocalNgsRelate,security,0.0,default_branch_protected,False,0.0,0.47669736382597355,0.0
LocalNgsRelate,security,0.0,has_security_policy,False,0.0,0.2996011877543224,0.0
LocalNgsRelate,security,0.0,gitignore_present,False,0.0,0.22370144841970407,0.0
LocalNgsRelate,security,0.0,security_updates,,,0.0,0.0
LocalNgsRelate,security,0.0,secret_scanning,,,0.0,0.0
LocalNgsRelate,scientific_impact,0.18345077730527354,fwci,,,0.0,0.0
LocalNgsRelate,scientific_impact,0.18345077730527354,citation_count,7,0.3921029580101737,0.42010770929155566,0.16472547549609712
LocalNgsRelate,scientific_impact,0.18345077730527354,star_count,5,0.05,0.32315947255229943,0.016157973627614973
LocalNgsRelate,scientific_impact,0.18345077730527354,fork_count,1,0.01,0.2567328181561449,0.0025673281815614493
LocalNgsRelate,scientific_impact,0.18345077730527354,altmetric_score,,,0.0,0.0
Chemprop,compatibility,0.0,input_formats,,,0.0,0.0
Chemprop,compatibility,0.0,output_formats,,,0.0,0.0
Chemprop,compatibility,0.0,has_workflow_support,False,0.0,0.34142426786507973,0.0
Chemprop,compatibility,0.0,has_distribution_support,False,0.0,0.6585757321349203,0.0
Chemprop,fairness,1.0,license,,,0.0,0.0
Chemprop,fairness,1.0,repository,,,0.0,0.0
Chemprop,fairness,1.0,registry,,,0.0,0.0
Chemprop,fairness,1.0,citation,,,0.0,0.0
Chemprop,fairness,1.0,checklist,,,0.0,0.0
Chemprop,fairness,1.0,publication_open_access,True,1.0,1.0,1.0
Chemprop,maintainability,0.84842779655,nloc_per_file,125.05,0.87495,0.342201,0.29940876494999996
Chemprop,maintainability,0.84842779655,avg_ccn,2.59,0.8233333333333334,0.324063,0.26681187
Chemprop,maintainability,0.84842779655,duplicate_rate,15.44,0.8456,0.333736,0.2822071616
Chemprop,sustainability,0.19997832739216445,avg_issue_close_time_days,91.57820837913637,0.0,0.199091,0.0
Chemprop,sustainability,0.19997832739216445,num_open_issues,12,0.94,0.127273,0.11963661999999999
Chemprop,sustainability,0.19997832739216445,days_since_last_commit,191,0.0,0.114545,0.0
Chemprop,sustainability,0.19997832739216445,inverse_simpson_index,7.3125674699613965,0.33224039315586296,0.241818,0.08034170739216447
Chemprop,sustainability,0.19997832739216445,has_releases,False,0.0,0.149091,0.0
Chemprop,sustainability,0.19997832739216445,has_contribution_guidelines,False,0.0,0.168182,0.0
Chemprop,security,0.47669736382597355,default_branch_protected,True,1.0,0.47669736382597355,0.47669736382597355
Chemprop,security,0.47669736382597355,has_security_policy,False,0.0,0.2996011877543224,0.0
Chemprop,security,0.47669736382597355,gitignore_present,False,0.0,0.22370144841970407,0.0
Chemprop,security,0.47669736382597355,security_updates,,,0.0,0.0
Chemprop,security,0.47669736382597355,secret_scanning,,,0.0,0.0
Chemprop,scientific_impact,1.0,fwci,,,0.0,0.0
Chemprop,scientific_impact,1.0,citation_count,247,1.0,0.42010770929155566,0.42010770929155566
Chemprop,scientific_impact,1.0,star_count,2292,1.0,0.32315947255229943,0.32315947255229943
Chemprop,scientific_impact,1.0,fork_count,726,1.0,0.2567328181561449,0.2567328181561449
Chemprop,scientific_impact,1.0,altmetric_score,,,0.0,0.0
PTRA,compatibility,0.0,input_formats,,,0.0,0.0
PTRA,compatibility,0.0,output_formats,,,0.0,0.0
PTRA,compatibility,0.0,has_workflow_support,False,0.0,0.34142426786507973,0.0
PTRA,compatibility,0.0,has_distribution_support,False,0.0,0.6585757321349203,0.0
PTRA,fairness,1.0,license,,,0.0,0.0
PTRA,fairness,1.0,repository,,,0.0,0.0
PTRA,fairness,1.0,registry,,,0.0,0.0
PTRA,fairness,1.0,citation,,,0.0,0.0
PTRA,fairness,1.0,checklist,,,0.0,0.0
PTRA,fairness,1.0,publication_open_access,True,1.0,1.0,1.0
PTRA,maintainability,0.74019480795,nloc_per_file,254.85,0.74515,0.342201,0.25499107514999997
PTRA,maintainability,0.74019480795,avg_ccn,4.1,0.6555555555555557,0.324063,0.21244130000000003
PTRA,maintainability,0.74019480795,duplicate_rate,18.27,0.8173,0.333736,0.2727624328
PTRA,sustainability,0.3436331388702159,avg_issue_close_time_days,0.015046296296296295,0.9998328189300412,0.199091,0.19905771575360082
PTRA,sustainability,0.3436331388702159,num_open_issues,0,1.0,0.127273,0.127273
PTRA,sustainability,0.3436331388702159,days_since_last_commit,239,0.0,0.114545,0.0
PTRA,sustainability,0.3436331388702159,inverse_simpson_index,2.359477124183007,0.07155142758857931,0.241818,0.017302423116615073
PTRA,sustainability,0.3436331388702159,has_releases,False,0.0,0.149091,0.0
PTRA,sustainability,0.3436331388702159,has_contribution_guidelines,False,0.0,0.168182,0.0
PTRA,security,0.47669736382597355,default_branch_protected,True,1.0,0.47669736382597355,0.47669736382597355
PTRA,security,0.47669736382597355,has_security_policy,False,0.0,0.2996011877543224,0.0
PTRA,security,0.47669736382597355,gitignore_present,False,0.0,0.22370144841970407,0.0
PTRA,security,0.47669736382597355,security_updates,,,0.0,0.0
PTRA,security,0.47669736382597355,secret_scanning,,,0.0,0.0
PTRA,scientific_impact,0.20437894867319573,fwci,,,0.0,0.0
PTRA,scientific_impact,0.20437894867319573,citation_count,8,0.41431232324531164,0.42010770929155566,0.1740558010498504
PTRA,scientific_impact,0.20437894867319573,star_count,7,0.07,0.32315947255229943,0.022621163078660963
PTRA,scientific_impact,0.20437894867319573,fork_count,3,0.03,0.2567328181561449,0.0077019845446843465
PTRA,scientific_impact,0.20437894867319573,altmetric_score,,,0.0,0.0
Neo4COVID19,compatibility,0.0,input_formats,,,0.0,0.0
Neo4COVID19,compatibility,0.0,output_formats,,,0.0,0.0
Neo4COVID19,compatibility,0.0,has_workflow_support,False,0.0,0.34142426786507973,0.0
Neo4COVID19,compatibility,0.0,has_distribution_support,False,0.0,0.6585757321349203,0.0
Neo4COVID19,fairness,0.0,license,,,0.0,0.0
Neo4COVID19,fairness,0.0,repository,,,0.0,0.0
Neo4COVID19,fairness,0.0,registry,,,0.0,0.0
Neo4COVID19,fairness,0.0,citation,,,0.0,0.0
Neo4COVID19,fairness,0.0,checklist,,,0.0,0.0
Neo4COVID19,fairness,0.0,publication_open_access,False,0.0,1.0,0.0
Neo4COVID19,maintainability,0.9027403475,nloc_per_file,114.5,0.8855,0.342201,0.30301898549999995
Neo4COVID19,maintainability,0.9027403475,avg_ccn,1.89,0.9011111111111111,0.324063,0.29201677
Neo4COVID19,maintainability,0.9027403475,duplicate_rate,7.8,0.922,0.333736,0.307704592
Neo4COVID19,sustainability,0.2041389833150261,avg_issue_close_time_days,,,0.0,0.0
Neo4COVID19,sustainability,0.2041389833150261,num_open_issues,0,1.0,0.15891068773106556,0.15891068773106556
Neo4COVID19,sustainability,0.2041389833150261,days_since_last_commit,782,0.0,0.14301874495104935,0.0
Neo4COVID19,sustainability,0.2041389833150261,inverse_simpson_index,3.846153846153846,0.1497975708502024,0.301929432682115,0.045228295583960534
Neo4COVID19,sustainability,0.2041389833150261,has_releases,False,0.0,0.18615223452352264,0.0
Neo4COVID19,sustainability,0.2041389833150261,has_contribution_guidelines,False,0.0,0.20998890011224747,0.0
Neo4COVID19,security,0.0,default_branch_protected,False,0.0,0.47669736382597355,0.0
Neo4COVID19,security,0.0,has_security_policy,False,0.0,0.2996011877543224,0.0
Neo4COVID19,security,0.0,gitignore_present,False,0.0,0.22370144841970407,0.0
Neo4COVID19,security,0.0,security_updates,,,0.0,0.0
Neo4COVID19,security,0.0,secret_scanning,,,0.0,0.0
Neo4COVID19,scientific_impact,0.1580046279902878,fwci,,,0.0,0.0
Neo4COVID19,scientific_impact,0.1580046279902878,citation_count,5,0.337857147626047,0.42010770929155566,0.14193639235695757
Neo4COVID19,scientific_impact,0.1580046279902878,star_count,1,0.01,0.32315947255229943,0.0032315947255229945
Neo4COVID19,scientific_impact,0.1580046279902878,fork_count,5,0.05,0.2567328181561449,0.012836640907807246
Neo4COVID19,scientific_impact,0.1580046279902878,altmetric_score,,,0.0,0.0
WISH-R,compatibility,0.0,input_formats,,,0.0,0.0
WISH-R,compatibility,0.0,output_formats,,,0.0,0.0
WISH-R,compatibility,0.0,has_workflow_support,False,0.0,0.34142426786507973,0.0
WISH-R,compatibility,0.0,has_distribution_support,False,0.0,0.6585757321349203,0.0
WISH-R,fairness,0.0,license,,,0.0,0.0
WISH-R,fairness,0.0,repository,,,0.0,0.0
WISH-R,fairness,0.0,registry,,,0.0,0.0
WISH-R,fairness,0.0,citation,,,0.0,0.0
WISH-R,fairness,0.0,checklist,,,0.0,0.0
WISH-R,fairness,0.0,publication_open_access,False,0.0,1.0,0.0
WISH-R,maintainability,0.2691693252,nloc_per_file,1082.0,0.0,0.342201,0.0
WISH-R,maintainability,0.2691693252,avg_ccn,7.93,0.22999999999999998,0.324063,0.07453449
WISH-R,maintainability,0.2691693252,duplicate_rate,41.68,0.5831999999999999,0.333736,0.19463483519999997
WISH-R,sustainability,0.19401588574679707,avg_issue_close_time_days,64.13662037037037,0.28737088477366257,0.199091,0.057212956820473254
WISH-R,sustainability,0.19401588574679707,num_open_issues,5,0.975,0.127273,0.124091175
WISH-R,sustainability,0.19401588574679707,days_since_last_commit,2262,0.0,0.114545,0.0
WISH-R,sustainability,0.19401588574679707,inverse_simpson_index,1.9987814166031985,0.05256744297911571,0.241818,0.012711753926323803
WISH-R,sustainability,0.19401588574679707,has_releases,False,0.0,0.149091,0.0
WISH-R,sustainability,0.19401588574679707,has_contribution_guidelines,False,0.0,0.168182,0.0
WISH-R,security,0.0,default_branch_protected,False,0.0,0.47669736382597355,0.0
WISH-R,security,0.0,has_security_policy,False,0.0,0.2996011877543224,0.0
WISH-R,security,0.0,gitignore_present,False,0.0,0.22370144841970407,0.0
WISH-R,security,0.0,security_updates,,,0.0,0.0
WISH-R,security,0.0,secret_scanning,,,0.0,0.0
WISH-R,scientific_impact,0.13367694183636405,fwci,,,0.0,0.0
WISH-R,scientific_impact,0.13367694183636405,citation_count,3,0.26140197200678245,0.42010770929155566,0.10981698366406473
WISH-R,scientific_impact,0.13367694183636405,star_count,5,0.05,0.32315947255229943,0.016157973627614973
WISH-R,scientific_impact,0.13367694183636405,fork_count,3,0.03,0.2567328181561449,0.0077019845446843465
WISH-R,scientific_impact,0.13367694183636405,altmetric_score,,,0.0,0.0
qdiv,compatibility,0.0,input_formats,,,0.0,0.0
qdiv,compatibility,0.0,output_formats,,,0.0,0.0
qdiv,compatibility,0.0,has_workflow_support,False,0.0,0.34142426786507973,0.0
qdiv,compatibility,0.0,has_distribution_support,False,0.0,0.6585757321349203,0.0
qdiv,fairness,1.0,license,,,0.0,0.0
qdiv,fairness,1.0,repository,,,0.0,0.0
qdiv,fairness,1.0,registry,,,0.0,0.0
qdiv,fairness,1.0,citation,,,0.0,0.0
qdiv,fairness,1.0,checklist,,,0.0,0.0
qdiv,fairness,1.0,publication_open_access,True,1.0,1.0,1.0
qdiv,maintainability,0.6132094926899999,nloc_per_file,247.31,0.75269,0.342201,0.25757127068999996
qdiv,maintainability,0.6132094926899999,avg_ccn,8.97,0.11444444444444435,0.324063,0.03708720999999997
qdiv,maintainability,0.6132094926899999,duplicate_rate,4.55,0.9545,0.333736,0.31855101199999997
qdiv,sustainability,0.30049607257368827,avg_issue_close_time_days,11.693715277777779,0.8700698302469135,0.199091,0.17322307257368824
qdiv,sustainability,0.30049607257368827,num_open_issues,0,1.0,0.127273,0.127273
qdiv,sustainability,0.30049607257368827,days_since_last_commit,193,0.0,0.114545,0.0
qdiv,sustainability,0.30049607257368827,inverse_simpson_index,1.0,0.0,0.241818,0.0
qdiv,sustainability,0.30049607257368827,has_releases,False,0.0,0.149091,0.0
qdiv,sustainability,0.30049607257368827,has_contribution_guidelines,False,0.0,0.168182,0.0
qdiv,security,0.0,default_branch_protected,False,0.0,0.47669736382597355,0.0
qdiv,security,0.0,has_security_policy,False,0.0,0.2996011877543224,0.0
qdiv,security,0.0,gitignore_present,False,0.0,0.22370144841970407,0.0
qdiv,security,0.0,security_updates,,,0.0,0.0
qdiv,security,0.0,secret_scanning,,,0.0,0.0
qdiv,scientific_impact,0.28924218565847615,fwci,,,0.0,0.0
qdiv,scientific_impact,0.28924218565847615,citation_count,32,0.6593072851898583,0.42010770929155566,0.27698007330034574
qdiv,scientific_impact,0.28924218565847615,star_count,3,0.03,0.32315947255229943,0.009694784176568983
qdiv,scientific_impact,0.28924218565847615,fork_count,1,0.01,0.2567328181561449,0.0025673281815614493
qdiv,scientific_impact,0.28924218565847615,altmetric_score,,,0.0,0.0
Adera2.0,compatibility,0.0,input_formats,,,0.0,0.0
Adera2.0,compatibility,0.0,output_formats,,,0.0,0.0
Adera2.0,compatibility,0.0,has_workflow_support,False,0.0,0.34142426786507973,0.0
Adera2.0,compatibility,0.0,has_distribution_support,False,0.0,0.6585757321349203,0.0
Adera2.0,fairness,1.0,license,,,0.0,0.0
Adera2.0,fairness,1.0,repository,,,0.0,0.0
Adera2.0,fairness,1.0,registry,,,0.0,0.0
Adera2.0,fairness,1.0,citation,,,0.0,0.0
Adera2.0,fairness,1.0,checklist,,,0.0,0.0
Adera2.0,fairness,1.0,publication_open_access,True,1.0,1.0,1.0
Adera2.0,maintainability,0.910367548,nloc_per_file,82.0,0.918,0.342201,0.314140518
